timestamp,track_sensors,speed,accel,brake,steer,gear,rpm,track_pos,angle,damage
1746894585.2965477,"12.7383,14.6833,19.0195,30.8131,200.0,143.667,99.9109,73.2925,56.8999,46.2917,39.058,33.9016,30.0967,27.2143,23.2174,19.8377,18.3141,18.0815,19.062",132.21064716870157,1.0,0.0,0.19000000000000006,2,9750.89,0.201853,0.341186,1.0
1746894585.3592908,"13.4326,15.4271,19.8794,31.7036,200.0,150.34,103.03,74.4106,57.0542,45.9934,38.5433,33.2823,29.4268,26.521,22.5293,19.1667,17.6364,17.3624,18.2527",132.2895473041828,1.0,0.0,0.16000000000000003,2,9621.96,0.154966,0.329786,1.0
1746894585.414504,"14.0423,15.9954,20.3611,31.4929,200.0,167.582,112.791,79.3952,59.5265,47.1768,39.0352,33.382,29.2913,26.2368,22.0892,18.6263,17.0208,16.6536,17.4002",132.2645815294843,1.0,0.0,0.13,2,9790.59,0.109243,0.305371,1.0
1746894585.476907,"14.5993,16.4728,20.6716,30.9652,85.6035,191.384,127.196,87.0222,63.45,49.2057,40.0623,33.8457,29.4189,26.1525,21.7677,18.1588,16.4574,15.986,16.5828",132.08336592849383,1.0,0.0,0.10000000000000002,2,9640.15,0.0656209,0.276773,1.0
1746894585.5396428,"15.1204,16.9044,20.9184,30.4502,71.1978,200.0,144.939,96.6645,68.3878,51.7528,41.3772,34.4874,29.6683,26.1595,21.5086,17.7333,15.9379,15.3692,15.8296",131.87617155422774,1.0,0.0,0.07000000000000003,2,9639.41,0.0245239,0.248383,1.0
1746894585.595301,"15.6133,17.3129,21.1545,30.0657,63.4197,200.0,164.451,107.652,73.9589,54.5587,42.7981,35.1763,29.9432,26.1862,21.272,17.3301,15.4543,14.8036,15.1487",131.7061336950914,1.0,0.0,0.04000000000000003,2,9589.47,-0.0138163,0.222578,1.0
1746894585.6579146,"16.0838,17.7152,21.4198,29.8805,58.9418,200.0,183.231,118.65,79.4651,57.2162,44.07,35.7437,30.128,26.149,21.0106,16.9313,14.9953,14.2844,14.5399",131.57127077596118,1.0,0.0,0.010000000000000024,2,9636.29,-0.0493673,0.201407,1.0
1746894585.7206628,"16.5363,18.1193,21.7405,29.9301,56.5901,200.0,198.572,127.892,83.9676,59.2227,44.9056,36.0137,30.1073,25.9689,20.6819,16.5228,14.5493,13.8041,13.9983",131.52724026066463,1.0,0.0,0.060000000000000026,2,9631.26,-0.0822306,0.186364,1.0
1746894585.7756233,"16.9773,18.541,22.1463,30.2603,55.9582,200.0,200.0,133.273,86.2841,59.968,44.973,35.7907,29.7562,25.5608,20.2407,16.0818,14.1069,13.3533,13.5159",131.60154306597778,1.0,0.0,0.15000000000000002,2,9568.37,-0.11271,0.178893,1.0
1746894585.8387861,"17.4105,18.995,22.6602,30.9024,56.8798,200.0,200.0,133.458,85.6325,59.07,44.081,34.9692,29.0102,24.8817,19.6622,15.5932,13.6612,12.921,13.0804",131.7249796734746,1.0,0.0,0.24000000000000002,2,9612.92,-0.141412,0.179522,1.0
1746894585.9013894,"17.8028,19.3869,23.0729,31.3445,57.0874,200.0,200.0,135.863,86.2791,58.9051,43.6363,34.4454,28.4778,24.3642,19.1878,15.1689,13.2608,12.5203,12.661",131.8535705439541,1.0,0.0,0.25,2,9558.46,-0.168465,0.174111,1.0
1746894585.956288,"18.1261,19.6374,23.2153,31.1916,55.0574,200.0,200.0,147.251,92.169,61.5821,44.8307,34.9549,28.6468,24.3504,19.0062,14.8991,12.949,12.1675,12.249",131.9262839486419,1.0,0.0,0.21999999999999997,2,9629.05,-0.193237,0.156639,1.0
1746894586.0187967,"18.388,19.7651,23.1319,30.5754,51.666,200.0,200.0,168.472,104.29,67.5781,47.8416,36.555,29.5305,24.8385,19.1098,14.7808,12.729,11.8722,11.8686",131.90070442578576,1.0,0.0,0.18999999999999995,2,9587.47,-0.215304,0.129722,1.0
1746894586.0815535,"18.6051,19.8157,22.9249,29.7566,48.0879,102.342,200.0,197.698,122.614,77.0025,52.6125,39.1381,31.0232,25.7378,19.4398,14.7864,12.5921,11.6399,11.5406",131.76203696266728,1.0,0.0,0.15999999999999992,2,9610.32,-0.234249,0.0978515,1.0
1746894586.1368403,"18.788,19.8228,22.6687,28.9085,44.8824,82.5463,200.0,200.0,146.428,89.9513,59.1404,42.6247,33.0352,26.97,19.9446,14.8906,12.5281,11.4711,11.2754",131.6345396177314,1.0,0.0,0.1299999999999999,2,9610.21,-0.249849,0.0646222,1.0
1746894586.199796,"18.9395,19.8035,22.4023,28.1146,42.1957,71.1086,148.194,200.0,173.999,106.212,67.4029,46.9484,35.4926,28.471,20.5841,15.0742,12.5283,11.3639,11.0765",131.50844913083264,1.0,0.0,0.09999999999999991,2,9613.82,-0.261947,0.0324552,1.0
1746894586.2547162,"19.0569,19.7636,22.1416,27.4031,40.001,63.559,100.28,200.0,200.0,124.972,77.2328,52.0097,38.3157,30.1798,21.3235,15.3214,12.585,11.3148,10.9432",131.40489844498873,1.0,0.0,0.06999999999999992,2,9602.7,-0.270455,0.00284386,1.0
1746894586.3172846,"19.1357,19.705,21.8946,26.7856,38.2468,58.3301,84.6051,200.0,200.0,144.549,88.0421,57.5492,41.3537,32.0006,22.1184,15.6135,12.6889,11.3186,10.8724",131.32358465793885,1.0,0.0,0.03999999999999992,2,9595.09,-0.275366,-0.0229886,1.0
1746894586.3803997,"19.1703,19.6263,21.6627,26.2598,36.8699,54.6377,75.7374,200.0,200.0,162.944,98.8692,63.1529,44.3972,33.8136,22.9191,15.9314,12.8304,11.3692,10.8594",131.30266855532543,1.0,0.0,0.009999999999999913,2,9563.26,-0.276737,-0.0442429,1.0
1746894586.435837,"19.1563,19.5266,21.4464,25.8238,35.8243,52.0709,70.284,133.296,200.0,178.182,108.426,68.2262,47.1593,35.4646,23.666,16.253,12.9979,11.4597,10.8989",131.37381654942416,1.0,0.0,0,2,9580.17,-0.274707,-0.0602434,1.0
1746894586.4986153,"19.0925,19.4095,21.2535,25.4875,35.1047,50.4575,67.1394,114.758,200.0,188.31,115.159,71.9511,49.2374,36.7354,24.2745,16.5445,13.1733,11.5779,10.9822",131.55037570904082,1.0,0.0,0,2,9638.39,-0.269621,-0.0700924,1.0
1746894586.561118,"18.9827,19.2849,21.101,25.278,34.7508,49.8013,66.0148,110.521,200.0,191.389,117.452,73.3992,50.1518,37.3592,24.6337,16.7596,13.3305,11.707,11.0974",131.8291794181015,1.0,0.0,0,2,9573.75,-0.262093,-0.072567,1.0
1746894586.6158125,"18.8425,19.1534,20.97,25.1415,34.6094,49.6922,66.0115,111.57,200.0,189.972,116.824,73.3195,50.2846,37.5519,24.8288,16.9249,13.4759,11.8432,11.233",132.11596868800189,1.0,0.0,0,2,9586.7,-0.252966,-0.0704513,1.0
1746894586.6792843,"18.6899,19.0141,20.8367,25.0115,34.5003,49.6802,66.2206,113.803,200.0,187.672,115.64,72.9568,50.2769,37.6699,25.0008,17.088,13.6257,11.9871,11.379",132.30195606279432,1.0,0.0,0,2,9591.99,-0.243091,-0.0673683,1.0
1746894586.7412908,"18.536,18.8727,20.6998,24.876,34.3797,49.6462,66.3926,116.095,200.0,185.545,114.58,72.6575,50.2999,37.8059,25.1805,17.2548,13.7782,12.1332,11.527",132.29850316560177,1.0,0.0,0,2,9590.03,-0.233105,-0.0644159,1.0
1746894586.7967622,"18.3857,18.7337,20.5646,24.7403,34.2551,49.5988,66.5399,118.457,200.0,183.593,113.63,72.4063,50.3416,37.9479,25.3594,17.4192,13.928,12.2763,11.6719",132.26748617275032,1.0,0.0,0,2,9647.8,-0.223328,-0.0616243,1.0
1746894586.8596826,"18.2395,18.5996,20.4353,24.6134,34.1468,49.5853,66.7533,121.487,200.0,181.498,112.582,72.0875,50.3374,38.0581,25.5207,17.5738,14.0711,12.4144,11.8127",132.28587940969774,1.0,0.0,0,2,9589.34,-0.213822,-0.0586724,1.0
1746894586.9155352,"18.0994,18.47,20.309,24.4871,34.0323,49.5489,66.9164,124.536,200.0,179.673,111.703,71.8455,50.3644,38.1809,25.6822,17.7248,14.2098,12.5478,11.9482",132.2802995025751,1.0,0.0,0,2,9795.61,-0.204683,-0.0560033,1.0
1746894586.9778647,"17.9645,18.3463,20.1898,24.37,33.9332,49.5431,67.1384,128.518,200.0,177.754,110.75,71.5526,50.3536,38.2752,25.826,17.8653,14.3408,12.6749,12.0784",132.3260838206116,1.0,0.0,0,2,9592.52,-0.195898,-0.0532312,1.0
1746894587.0405111,"17.8369,18.2285,20.0758,24.2575,33.836,49.5314,67.3409,133.133,200.0,176.0,109.895,71.2935,50.3516,38.3684,25.9636,17.9989,14.4652,12.7957,12.202",132.19823163691788,1.0,0.0,0,2,9793.58,-0.187561,-0.0506434,1.0
1746894587.0952804,"17.7145,18.1174,19.9707,24.1581,33.7642,49.5742,67.6543,140.876,200.0,174.002,108.876,70.9334,50.2844,38.4173,26.0766,18.1188,14.5805,12.9096,12.3201",132.30226364747784,1.0,0.0,0,2,9591.16,-0.179582,-0.0477922,1.0
1746894587.1576416,"17.598,18.0114,19.8699,24.0621,33.6928,49.6095,67.9482,200.0,200.0,172.169,107.952,70.6125,50.2293,38.4676,26.1852,18.2334,14.6905,13.0182,12.4327",132.23301627995218,1.0,0.0,0,2,9792.8,-0.171981,-0.0451195,1.0
1746894587.2207391,"17.4874,17.9112,19.7754,23.9733,33.632,49.6638,68.277,200.0,200.0,170.332,107.018,70.2724,50.1558,38.5016,26.2816,18.3391,14.7936,13.1209,12.5398",132.272668984032,1.0,0.0,0,2,9589.09,-0.164754,-0.0424452,1.0
1746894587.2757385,"17.3841,17.8181,19.6885,23.894,33.5841,49.7386,68.6433,200.0,200.0,168.506,106.078,69.9157,50.0622,38.5172,26.3639,18.4348,14.8885,13.2161,12.6398",132.25820712226232,1.0,0.0,0,2,9795.1,-0.158,-0.0397923,1.0
1746894587.3380919,"17.2861,17.7312,19.6094,23.8257,33.5565,49.8571,69.1034,200.0,200.0,166.528,105.038,69.4918,49.9233,38.5004,26.427,18.5191,14.9752,13.3051,12.7346",132.23822450926394,1.0,0.0,0,2,9586.72,-0.151599,-0.0369661,1.0
1746894587.4013722,"17.194,17.6501,19.5362,23.7638,33.5371,49.9878,69.5866,200.0,200.0,164.602,104.022,69.0706,49.7769,38.474,26.4807,18.5958,15.0556,13.3882,12.8236",132.30918021822336,1.0,0.0,0,2,9652.86,-0.145585,-0.0341997,1.0
1746894587.4571548,"17.1083,17.5755,19.4705,23.7117,33.5337,50.1493,70.1359,200.0,200.0,162.626,102.968,68.6166,49.604,38.4251,26.5193,18.6623,15.1281,13.4647,12.9066",132.25533327123213,1.0,0.0,0,2,9588.14,-0.139978,-0.0313778,1.0
1746894587.5188937,"17.0295,17.5073,19.4112,23.6662,33.5369,50.3178,70.6956,200.0,200.0,160.747,101.964,68.1763,49.4302,38.3712,26.5497,18.7214,15.1937,13.5346,12.983",132.28925092031275,1.0,0.0,0,2,9594.88,-0.134819,-0.0286756,1.0
1746894587.581614,"16.9565,17.4453,19.3589,23.63,33.5554,50.517,71.3242,200.0,200.0,158.819,100.922,67.7064,49.2314,38.2967,26.5663,18.771,15.2521,13.5983,13.0536",132.24135423943412,1.0,0.0,0,2,9650.97,-0.130042,-0.0259163,1.0
1746894587.6368496,"16.8897,17.39,19.3143,23.6036,33.5902,50.7484,72.0242,200.0,200.0,156.852,99.8505,67.2079,49.009,38.2022,26.5688,18.8108,15.3028,13.6555,13.1183",132.30065945245707,1.0,0.0,0,2,9591.64,-0.125675,-0.023114,1.0
1746894587.6996462,"16.8293,17.3399,19.2739,23.58,33.6228,50.9646,72.6884,200.0,200.0,155.083,98.8896,66.761,48.8084,38.1165,26.5703,18.8466,15.3487,13.7072,13.177",132.2177893698016,1.0,0.0,0,2,9792.79,-0.121716,-0.0205564,1.0
1746894587.7550762,"16.7752,17.2961,19.2406,23.5647,33.6681,51.2036,73.4038,200.0,200.0,153.315,97.9211,66.2999,48.5922,38.0166,26.5607,18.874,15.3874,13.7528,13.2297",132.24618544758295,1.0,0.0,0,2,9587.85,-0.118164,-0.0180101,1.0
1746894587.8175972,"16.7264,17.2581,19.214,23.5591,33.7301,51.4791,74.2093,200.0,200.0,151.48,96.9073,65.8042,48.3504,37.8967,26.5377,18.8924,15.4195,13.7925,13.2773",132.27776220133345,1.0,0.0,0,2,9580.78,-0.114954,-0.015379,1.0
1746894587.8804576,"16.6833,17.227,19.1966,23.5669,33.8185,51.8179,75.1714,200.0,200.0,149.47,95.7826,65.238,48.0612,37.7426,26.4943,18.8986,15.443,13.8256,13.3191",132.24539449512997,1.0,0.0,0,2,9587.82,-0.11213,-0.0125306,1.0
1746894587.9353132,"16.6465,17.2019,19.1852,23.5813,33.9149,52.1667,76.1646,200.0,200.0,147.542,94.6983,64.6861,47.7727,37.5845,26.4442,18.8985,15.4604,13.8528,13.355",132.27393858015168,1.0,0.0,0,2,9795.54,-0.109713,-0.0097878,1.0
1746894587.9985142,"16.6162,17.184,19.1827,23.6078,34.0329,52.5652,77.2895,200.0,200.0,145.527,93.5565,64.0919,47.4532,37.4021,26.3776,18.8874,15.4695,13.873,13.3845",132.23757463903044,1.0,0.0,0,2,9587.32,-0.107723,-0.00693679,1.0
1746894588.0613997,"16.5922,17.1722,19.1861,23.6408,34.1587,52.9754,78.4525,200.0,200.0,143.587,92.4539,63.5099,47.1339,37.2153,26.3047,18.8698,15.4725,13.8873,13.408",132.27226572210162,1.0,0.0,0,2,9656.11,-0.10614,-0.00418901,1.0
1746894588.1161942,"16.5745,17.1672,19.1979,23.6855,34.3057,53.4346,79.7591,200.0,200.0,141.577,91.3007,62.892,46.7873,37.0071,26.217,18.8424,15.4678,13.8951,13.4255",132.2250652986974,1.0,0.0,0,2,9586.43,-0.104964,-0.00134659,1.0
1746894588.179405,"16.5627,17.1681,19.2162,23.7378,34.4639,53.9159,81.1412,200.0,200.0,139.604,90.1659,62.2762,46.4355,36.7912,26.1214,18.8083,15.457,13.897,13.4373",132.302928046307,1.0,0.0,0,2,9596.08,-0.104179,0.00144124,1.0
1746894588.2347295,"16.5575,17.176,19.2422,23.8002,34.6386,54.4344,82.6452,200.0,200.0,137.621,89.0181,61.644,46.0675,36.5612,26.0145,18.7651,15.4389,13.8925,13.4427",132.20585220474493,1.0,0.0,0,2,9585.12,-0.103825,0.00423932,1.0
1746894588.2972248,"16.5584,17.1901,19.2756,23.8722,34.8296,54.9905,84.2847,200.0,200.0,135.624,87.8572,60.9968,45.6851,36.3174,25.8965,18.714,15.4141,13.8817,13.4423",132.29287867454252,1.0,0.0,0,2,9659.85,-0.103866,0.00705314,1.0
1746894588.3594952,"16.5659,17.211,19.3162,23.9531,35.0343,55.5762,86.0406,200.0,200.0,133.657,86.7072,60.3465,45.295,36.0648,25.7698,18.6552,15.3826,13.8648,13.4356",132.1819352925494,1.0,0.0,0,2,9793.55,-0.104333,0.00982237,1.0
1746894588.4145544,"16.5799,17.2392,19.3658,24.0464,35.2621,56.2186,88.0157,200.0,200.0,131.625,85.5135,59.6648,44.8795,35.7915,25.6288,18.5864,15.343,13.8409,13.4225",132.31513112041588,1.0,0.0,0,2,9799.82,-0.105233,0.0126777,1.0
1746894588.4778252,"16.5999,17.2725,19.42,24.1435,35.4903,56.8536,90.0134,200.0,200.0,129.742,84.3983,59.0195,44.4805,35.5253,25.4869,18.5139,15.2989,13.812,13.4037",132.2092935361046,1.0,0.0,0,2,9585.35,-0.106523,0.0153146,1.0
1746894588.5404122,"16.6257,17.3124,19.4823,24.2521,35.7409,57.5466,92.2668,200.0,199.59,127.796,83.2437,58.3449,44.0591,35.2409,25.3323,18.4326,15.2478,13.777,13.3793",132.2895521953402,1.0,0.0,0,2,9660.93,-0.108195,0.0180397,1.0
1746894588.595277,"16.6578,17.3585,19.551,24.3681,36.0011,58.2605,94.6684,200.0,196.889,125.908,82.1165,57.679,43.6369,34.9523,25.1715,18.3451,15.1908,13.736,13.3487",132.18388858873132,1.0,0.0,0,2,9654.78,-0.110274,0.0206695,1.0
1746894588.6577418,"16.6964,17.412,19.6293,24.4982,36.2899,59.0521,97.459,200.0,194.038,123.92,80.9261,56.9705,43.1842,34.6402,24.9952,18.2471,15.1257,13.6884,13.312",132.35938981581046,1.0,0.0,0,2,9587.54,-0.112773,0.0234444,1.0
1746894588.720339,"16.7408,17.4714,19.7137,24.6352,36.5879,59.8649,100.473,200.0,191.282,121.998,79.768,56.273,42.733,34.3255,24.8137,18.1435,15.0552,13.6352,13.2695",132.19085251611097,1.0,0.0,0,2,9583.91,-0.115662,0.0261142,1.0
1746894588.7755384,"16.7914,17.538,19.8076,24.7865,36.9158,60.7631,104.045,200.0,188.37,119.975,78.5494,55.5346,42.2521,33.9879,24.6169,18.0299,14.977,13.5755,13.2212",132.3164841525489,1.0,0.0,0,2,9584.24,-0.118949,0.0289385,1.0
1746894588.8390367,"16.848,17.6097,19.9059,24.9415,37.2438,61.6553,107.861,200.0,185.662,118.089,77.4011,54.8304,41.7871,33.6573,24.4198,17.9128,14.8943,13.5108,13.167",132.21300369484226,1.0,0.0,0,2,9653.64,-0.122628,0.031538,1.0
1746894588.9012363,"16.9105,17.6889,20.0142,25.1119,37.6053,62.6516,112.607,200.0,182.756,116.076,76.1786,54.078,41.2885,33.3015,24.2064,17.7856,14.804,13.4398,13.1074",132.3227830983034,1.0,0.0,0,2,9590.25,-0.126681,0.0343423,1.0
1746894588.9560094,"16.9795,17.7741,20.1285,25.2883,37.9733,63.6583,118.043,200.0,180.006,114.165,75.0074,53.3475,40.7978,32.947,23.9897,17.6529,14.708,13.3628,13.0411",132.21061114708155,1.0,0.0,0,2,9792.18,-0.131173,0.0369656,1.0
1746894589.0194795,"17.0548,17.8669,20.2525,25.4794,38.3717,64.7625,125.309,200.0,177.116,112.167,73.7808,52.5804,40.2801,32.572,23.7589,17.5107,14.6045,13.2794,12.9691",132.32752904125573,1.0,0.0,0,2,9590.2,-0.136068,0.0397313,1.0
1746894589.0812974,"17.1358,17.9653,20.3825,25.6781,38.7818,65.9035,135.708,200.0,174.295,110.214,72.5781,51.8205,39.7629,32.1937,23.5227,17.363,14.4957,13.1906,12.8914",132.2102917758055,1.0,0.0,0,2,9792.64,-0.141337,0.0424123,1.0
1746894589.1372056,"17.223,18.0711,20.5226,25.8918,39.2257,67.1582,200.0,200.0,171.325,108.171,71.32,51.0235,39.2183,31.7945,23.2727,17.206,14.3795,13.0955,12.8079",132.32535742240262,1.0,0.0,0,2,9590.13,-0.147001,0.0452497,1.0
1746894589.199788,"17.3164,18.1826,20.6678,26.1105,39.6721,68.4195,200.0,200.0,168.532,106.242,70.1185,50.253,38.686,31.3999,23.0211,17.0447,14.2584,12.995,12.7183",132.2143895798142,1.0,0.0,0,2,9654.8,-0.153072,0.0478778,1.0
1746894589.2549982,"17.4166,18.3028,20.8256,26.3498,40.1674,69.8568,200.0,200.0,165.465,104.142,68.8207,49.4224,38.1113,30.9741,22.7499,16.8714,14.1284,12.8873,12.6224",132.3166641364326,1.0,0.0,0.09,2,9589.65,-0.159574,0.050807,1.0
1746894589.317716,"17.5226,18.4286,20.9887,26.5943,40.668,71.3157,200.0,200.0,162.55,102.143,67.5733,48.6137,37.5465,30.5519,22.4769,16.6939,13.9937,12.7744,12.5208",132.24194646881273,1.0,0.0,0.18,2,9589.36,-0.166459,0.0535512,1.0
1746894589.3805916,"17.6302,18.5432,21.1216,26.7683,40.9555,71.9503,200.0,200.0,161.752,101.44,67.0283,48.1983,37.2188,30.2835,22.2791,16.548,13.8723,12.6643,12.4137",132.34959476063827,1.0,0.0,0.18999999999999997,2,9595.69,-0.173596,0.053823,1.0
1746894589.4360282,"17.7125,18.5557,21.0349,26.4711,39.9116,67.6928,141.321,200.0,173.926,108.818,70.8946,50.2579,38.3981,31.0045,22.5839,16.6316,13.8668,12.6066,12.3111",132.20360154908926,1.0,0.0,0.15999999999999995,2,9576.83,-0.179891,0.0395305,1.0
1746894589.4978404,"17.7622,18.4695,20.7524,25.7833,37.8865,60.8128,97.5663,200.0,199.393,125.377,79.9197,55.1432,41.2457,32.797,23.4221,16.9626,13.9953,12.6226,12.2402",132.16843049686878,1.0,0.0,0.12999999999999992,2,9586.65,-0.184049,0.0126321,1.0
1746894589.5603998,"17.7844,18.3347,20.3959,24.9853,35.7347,54.5353,78.8596,200.0,200.0,148.424,93.0898,62.2468,45.3208,35.334,24.6085,17.4565,14.222,12.7065,12.2208",132.0718881337647,1.0,0.0,0.09999999999999994,2,9579.97,-0.185421,-0.0185654,1.0
1746894589.6166375,"17.7783,18.173,20.02,24.1983,33.7733,49.4819,67.3437,134.651,200.0,175.483,109.685,71.275,50.4054,38.4437,26.0413,18.0662,14.5253,12.8527,12.2592",131.98903649675785,1.0,0.0,0.06999999999999995,2,9679.78,-0.183712,-0.0497589,1.0
1746894589.6785948,"17.7374,17.9891,19.6429,23.462,32.0713,45.5189,59.5657,93.6679,200.0,200.0,128.648,81.8983,56.3207,42.0005,27.6526,18.7619,14.8918,13.0558,12.3566",131.93009419890709,1.0,0.0,0.039999999999999945,2,9581.52,-0.178739,-0.0787559,1.0
1746894589.738731,"17.6539,17.784,19.2744,22.7965,30.6474,42.475,54.1474,78.5242,200.0,200.0,147.923,93.2321,62.643,45.7599,29.3375,19.5025,15.3023,13.3069,12.5093",131.9071647584391,1.0,0.0,0.009999999999999941,2,9590.28,-0.170451,-0.103695,1.0
1746894589.797718,"17.5196,17.556,18.918,22.2084,29.4913,40.191,50.362,69.989,200.0,200.0,165.05,103.907,68.7073,49.3686,30.9625,20.2402,15.7339,13.5939,12.7112",131.92251599877937,1.0,0.0,0,2,9605.73,-0.158903,-0.123189,1.0
1746894589.8593757,"17.329,17.3055,18.5786,21.7053,28.5987,38.5725,47.8447,65.0001,124.952,200.0,177.508,112.172,73.589,52.3392,32.3531,20.9139,16.157,13.9001,12.9521",132.02524905596502,1.0,0.0,-0.03,2,9669.85,-0.144352,-0.135928,1.0
1746894589.9152095,"17.0816,17.038,18.267,21.3044,27.9911,37.6097,46.4771,62.6334,112.39,200.0,182.915,116.159,76.2109,54.0862,33.2953,21.4455,16.5336,14.2032,13.2183",132.18179501478144,1.0,0.0,-0.12,2,9792.63,-0.127299,-0.140412,1.0
1746894589.977791,"16.7929,16.7569,17.9733,20.9723,27.5735,37.0746,45.8394,61.818,110.966,200.0,182.879,116.684,76.9474,54.8055,33.8616,21.8574,16.8679,14.4993,13.5001",132.3399949146035,1.0,0.0,-0.12999999999999998,2,9661.86,-0.108496,-0.13885,1.0
1746894590.0396626,"16.4784,16.4861,17.7322,20.7633,27.4486,37.1622,46.242,63.1751,125.653,200.0,175.592,112.538,75.0571,54.0361,33.8403,22.0546,17.1062,14.754,13.7746",132.2911093752135,1.0,0.0,-0.09999999999999999,2,9584.85,-0.0891968,-0.12915,1.0
1746894590.0948281,"16.1575,16.2944,17.6784,20.9317,28.1744,39.0682,49.7736,71.7972,200.0,200.0,152.403,98.6194,67.6165,49.9898,32.4149,21.6871,17.0652,14.866,13.9924",132.3254980103366,1.0,0.0,-0.07,2,9659.25,-0.0717082,-0.099571,1.0
1746894590.1583815,"15.8966,16.201,17.7832,21.3823,29.5405,42.5149,56.4257,92.6328,200.0,194.958,126.093,83.4751,59.3261,45.2296,30.5204,21.0654,16.8734,14.8852,14.1586",132.2521632501416,1.0,0.0,-0.04,2,9649.42,-0.0577881,-0.0606115,1.0
1746894590.2214992,"15.7294,16.1678,17.9192,21.8302,30.8672,46.0589,64.0163,200.0,200.0,167.743,108.688,73.7586,53.893,41.9979,29.1536,20.5871,16.715,14.8911,14.2834",132.3471858714986,1.0,0.0,-0.009999999999999997,2,9795.27,-0.0481689,-0.0291755,1.0
1746894590.280729,"15.6402,16.1631,18.0258,22.1496,31.8173,48.7506,70.4885,200.0,200.0,152.353,99.3373,68.5775,50.9371,40.1967,28.3619,20.3004,16.6173,14.8941,14.3611",132.33253206341578,1.0,0.0,0,2,9592.9,-0.0426351,-0.00938511,1.0
1746894590.3389952,"15.6013,16.1783,18.1149,22.384,32.4951,50.7298,75.7322,200.0,200.0,143.277,93.9499,65.5733,49.1892,39.1081,27.8648,20.1086,16.5437,14.8842,14.3989",132.2705964383623,1.0,0.0,0,2,9646.13,-0.0400798,0.00314379,1.0
1746894590.3946056,"15.5903,16.1927,18.1649,22.5049,32.8357,51.7393,78.5999,200.0,200.0,139.239,91.5747,64.2391,48.4016,38.6108,27.6308,20.0138,16.5037,14.874,14.4108",132.26307629757818,1.0,0.0,0,2,9588.83,-0.0393148,0.00894189,1.0
1746894590.458549,"15.5943,16.209,18.1994,22.5766,33.0211,52.2709,80.1417,200.0,200.0,137.314,90.434,63.5876,48.0083,38.3563,27.5045,19.9571,16.4747,14.86,14.4077",132.27504336743078,1.0,0.0,0,2,9592.93,-0.0395467,0.0117023,1.0
1746894590.5183587,"15.6082,16.2356,18.2451,22.6614,33.2256,52.8396,81.8007,200.0,200.0,135.417,89.2987,62.9263,47.6011,38.0868,27.3643,19.8885,16.4354,14.8364,14.395",132.23000715145514,1.0,0.0,0,2,9586.8,-0.0404338,0.0143919,1.0
1746894590.5822198,"15.6298,16.2698,18.2991,22.7562,33.4443,53.434,83.5612,200.0,200.0,133.565,88.1806,62.2672,47.188,37.8084,27.2149,19.8115,16.3884,14.8052,14.3745",132.1246973475393,1.0,0.0,0,3,7024.73,-0.0418335,0.0169947,1.0
1746894590.6392467,"15.6591,16.3119,18.362,22.8623,33.6812,54.0679,85.475,200.0,200.0,131.713,87.0563,61.595,46.7609,37.517,27.0538,19.7252,16.3332,14.7667,14.3467",131.96181742972448,1.0,0.0,0.06,3,6904.35,-0.0437337,0.0195754,1.0
1746894590.7013988,"15.6943,16.3602,18.432,22.9776,33.9338,54.7385,87.5596,200.0,200.0,129.86,85.9249,60.9133,46.3228,37.2147,26.8835,19.6316,16.2717,14.7221,14.313",131.79213927320055,1.0,0.0,0.12,3,7021.72,-0.0460246,0.0221519,1.0
1746894590.7567728,"15.7348,16.412,18.5035,23.0902,34.1696,55.3497,89.4851,200.0,197.85,128.294,84.9563,60.3182,45.9331,36.9405,26.7237,19.5394,16.2084,14.6739,14.274",132.96313738236518,1.0,0.0,0.12999999999999998,3,7321.8,-0.0486694,0.0242734,1.0
1746894590.816677,"15.7672,16.4109,18.4558,22.9484,33.7221,53.8808,84.34,200.0,200.0,133.156,87.7254,61.8528,46.8322,37.5028,26.9786,19.6313,16.2358,14.6652,14.2369",134.25476293523553,1.0,0.0,0.09999999999999999,3,7389.7,-0.0509969,0.016572,1.0
1746894590.8856437,"15.7801,16.3441,18.2753,22.5393,32.6061,50.5996,74.7857,200.0,200.0,145.574,95.0247,65.9651,49.2731,39.0572,27.7232,19.9454,16.3793,14.7164,14.2199",135.50023431425072,1.0,0.0,0.07,3,7499.0,-0.052006,-0.00126386,1.0
1746894590.9373333,"15.77,16.2356,18.0278,22.0187,31.2805,47.0418,66.1216,200.0,200.0,162.67,105.446,71.8676,52.7527,41.2589,28.7781,20.4035,16.6062,14.8209,14.2382",136.73936595781444,1.0,0.0,0.04,3,7624.97,-0.0510376,-0.0232759,1.0
1746894591.0005565,"15.7338,16.1046,17.764,21.4998,30.0448,43.9974,59.6394,109.096,200.0,181.046,117.185,78.5951,56.6916,43.7315,29.9562,20.9251,16.8789,14.9655,14.2961",138.0098900411724,1.0,0.0,0.009999999999999997,3,7718.02,-0.0478516,-0.0446067,1.0
1746894591.061355,"15.666,15.9582,17.5068,21.033,29.0136,41.6518,55.1004,89.1385,200.0,197.715,128.376,85.1502,60.5325,46.1344,31.1041,21.4478,17.1686,15.1379,14.3926",139.29673245628018,1.0,0.0,0,3,7794.42,-0.0423258,-0.062376,1.0
