timestamp,track_sensors,speed,accel,brake,steer,gear,rpm,track_pos,angle,damage
1746897130.1795597,"13.2299,13.3474,14.5149,17.2905,23.6921,34.2679,46.953,200.0,200.0,150.129,108.206,81.6161,64.1633,51.7693,36.5704,25.5819,20.4467,17.9275,16.9159",132.24506159142533,1.0,0.0,-0.075,2,9655.77,0.122512,-0.0988486,1.0
1746897130.2426817,"12.9999,13.1414,14.3214,17.1072,23.5507,34.3139,47.5368,200.0,200.0,148.057,106.778,80.6383,63.5677,51.4608,36.5537,25.7051,20.6119,18.1144,17.1251",132.41726587646767,1.0,0.0,-0.097,2,9594.38,0.13714,-0.0916467,1.0
1746897130.304566,"12.7853,12.9494,14.1419,16.939,23.4288,34.3924,48.2134,200.0,200.0,146.08,105.411,79.6964,62.9791,51.1467,36.5213,25.8115,20.762,18.2875,17.321",132.30290092760632,1.0,0.0,-0.07299999999999998,2,9589.18,0.150832,-0.0845919,1.0
1746897130.3608186,"12.5868,12.7731,13.9787,16.7898,23.3338,34.5216,49.0342,200.0,200.0,144.126,104.056,78.7578,62.3753,50.8108,36.4642,25.8965,20.8941,18.4448,17.5024",132.29530071760377,1.0,0.0,-0.048999999999999974,2,9588.73,0.163511,-0.0775683,1.0
1746897130.4228654,"12.4058,12.6143,13.8351,16.6651,23.278,34.7337,50.0991,200.0,200.0,142.064,102.63,77.7695,61.7199,50.4268,36.3678,25.9531,21.0042,18.5837,17.6675",132.3575379552273,1.0,0.0,-0.024999999999999974,2,9593.9,0.175081,-0.0703588,1.0
1746897130.485062,"12.2415,12.471,13.7068,16.5572,23.2432,34.9826,51.3112,200.0,199.233,140.147,101.292,76.8338,61.0834,50.0463,36.2608,25.9947,21.0992,18.708,17.8179",132.2345014675251,1.0,0.0,-0.0009999999999999731,2,9585.43,0.185612,-0.0634038,1.0
1746897130.541201,"12.0935,12.3444,13.5972,16.4727,23.2467,35.3173,52.8494,200.0,196.538,138.146,99.9,75.8594,60.4048,49.6263,36.1204,26.0111,21.1743,18.8154,17.9532",132.34320109072888,1.0,0.0,0,2,9584.38,0.195097,-0.0562978,1.0
1746897130.6033537,"11.9624,12.2354,13.5076,16.4147,23.2959,35.7619,54.8656,200.0,193.641,136.009,98.4176,74.824,59.6707,49.1561,35.9407,25.9995,21.2277,18.9049,18.0729",132.2099886368197,1.0,0.0,0,2,9584.32,0.203501,-0.0489383,1.0
1746897130.6655798,"11.8507,12.166,13.4877,16.4861,23.657,37.1192,60.6494,200.0,186.086,130.724,94.9507,72.5268,58.0849,48.0604,35.4044,25.8103,21.1827,18.9394,18.1679",132.3383885272507,1.0,0.0,0,2,9599.01,0.210474,-0.0355566,1.0
1746897130.721685,"11.7769,12.1751,13.6076,16.8242,24.6974,40.7777,81.2689,200.0,170.189,119.979,88.0635,68.0353,55.0102,45.867,34.2351,25.3024,20.9612,18.8779,18.2247",132.2021335870473,1.0,0.0,0,2,9576.69,0.214919,-0.0103877,1.0
1746897130.7839622,"11.7666,12.2766,13.8708,17.4233,26.4479,48.0452,200.0,200.0,150.647,107.121,79.8552,62.6372,51.2594,43.1487,32.7264,24.5977,20.617,18.7398,18.2408",132.26606068929996,1.0,0.0,0,2,9646.81,0.215767,0.0223444,1.0
1746897130.8391373,"11.8261,12.436,14.1853,18.0756,28.351,58.5711,200.0,195.077,135.987,97.5797,73.6805,58.4767,48.2956,40.9669,31.4697,23.9735,20.2859,18.5801,18.2108",132.37613150864055,1.0,0.0,0,2,9651.37,0.21262,0.0500371,1.0
1746897130.9025602,"11.9428,12.6295,14.5066,18.6857,30.0978,70.6553,200.0,181.881,126.712,91.4771,69.6196,55.6459,46.2228,39.4103,30.532,23.4707,19.9902,18.4066,18.1288",132.25819745305014,1.0,0.0,0,2,9587.07,0.205825,0.0696223,1.0
1746897130.9641445,"12.1,12.8463,14.8287,19.252,31.6621,84.3852,200.0,173.614,120.824,87.4888,66.8626,53.6469,44.7151,38.2514,29.7985,23.0442,19.7128,18.2169,18.0022",132.34978534854068,1.0,0.0,0,2,9800.55,0.196236,0.0831423,1.0
1746897131.0197256,"12.2824,13.0717,15.1359,19.7514,32.9538,98.4852,200.0,169.287,117.544,85.1086,65.1041,52.2945,43.6496,37.4079,29.2318,22.684,19.4547,18.0172,17.8412",132.21758122023635,1.0,0.0,0.015,2,9655.07,0.184731,0.0913672,1.0
1746897131.0822241,"12.4865,13.3163,15.4606,20.2659,34.2664,200.0,200.0,165.854,114.844,83.081,63.5614,51.0789,42.6688,36.6196,28.6868,22.3234,19.1861,17.8004,17.6569",132.298294692364,1.0,0.0,0.06,2,9588.85,0.171759,0.098299,1.0
1746897131.145331,"12.7081,13.581,15.8109,20.8212,35.7142,200.0,200.0,162.383,112.124,81.0407,62.0087,49.8539,41.673,35.815,28.1246,21.9464,18.9018,17.5683,17.4565",132.33098433043233,1.0,0.0,0.105,2,9579.55,0.157686,0.10524,1.0
1746897131.2004528,"12.9479,13.8668,16.1894,21.4233,37.3288,200.0,200.0,158.786,109.327,78.9548,60.4251,48.606,40.6533,34.987,27.5413,21.551,18.6008,17.32,17.2401",132.29510693064836,1.0,0.0,0.08099999999999999,2,9587.9,0.142493,0.112314,1.0
1746897131.263054,"13.204,14.1716,16.5927,22.0669,39.0408,200.0,200.0,155.169,106.524,76.8665,58.839,47.3552,39.6291,34.1471,26.9445,21.1416,18.2859,17.0577,17.0088",132.31215467997663,1.0,0.0,0.056999999999999974,2,9589.35,0.126286,0.119375,1.0
1746897131.3254464,"13.478,14.4971,17.0233,22.7567,40.8244,200.0,200.0,151.518,103.705,74.77,57.2466,46.0972,38.5978,33.2927,26.3318,20.7166,17.9557,16.78,16.7614",132.39120437249034,1.0,0.0,0.032999999999999974,2,9593.32,0.108976,0.126437,1.0
1746897131.3806126,"13.7694,14.8431,17.4816,23.4945,42.6864,200.0,200.0,147.822,100.863,72.661,55.6442,44.8307,37.5585,32.4237,25.7038,20.2765,17.6107,16.4874,16.4982",132.29991590529792,1.0,0.0,0.008999999999999973,2,9586.51,0.0906006,0.133522,1.0
1746897131.443369,"14.0772,15.2079,17.9644,24.2748,44.6019,200.0,200.0,144.19,98.07,70.5828,54.0598,43.5745,36.5247,31.5501,25.0668,19.8247,17.2531,16.1812,16.2198",132.37476581429416,1.0,0.0,0,2,9797.54,0.0712158,0.14046,1.0
1746897131.5060441,"14.4005,15.5911,18.4727,25.1017,46.5875,200.0,200.0,140.548,95.2762,68.5075,52.4778,42.3181,35.4894,30.6704,24.4186,19.3611,16.8832,15.862,15.9274",132.32415154293454,1.0,0.0,0,2,9587.02,0.0508972,0.14738,1.0
1746897131.5619602,"14.7298,15.9666,18.9499,25.8375,48.0467,200.0,200.0,139.056,93.7837,67.1971,51.3661,41.3697,34.6661,29.9427,23.8492,18.9301,16.5228,15.537,15.6152",132.34085938358237,1.0,0.0,0,2,9655.19,0.0297567,0.150964,1.0
1746897131.623697,"15.0377,16.2739,19.2758,26.1903,47.8499,200.0,200.0,143.809,96.0395,68.069,51.589,41.2919,34.4449,29.6502,23.5239,18.6183,16.2188,15.2274,15.2825",132.38451512513566,1.0,0.0,0,2,9661.74,0.00861003,0.145323,1.0
1746897131.679092,"15.3149,16.5068,19.45,26.1754,46.3358,200.0,200.0,154.928,102.196,71.1698,53.141,42.0656,34.8053,29.7762,23.4287,18.4242,15.9772,14.9452,14.948",132.2821744964752,1.0,0.0,0,2,9580.34,-0.0116842,0.131654,1.0
1746897131.742031,"15.575,16.7192,19.5985,26.1179,44.9147,200.0,200.0,167.395,109.345,74.812,54.9785,43.0047,35.2723,29.9785,23.373,18.2541,15.7567,14.6837,14.6359",132.249225698888,1.0,0.0,0,2,9582.58,-0.0307353,0.117893,1.0
1746897131.8044043,"15.8249,16.938,19.7828,26.1614,44.0611,114.584,200.0,177.826,115.41,77.826,56.4195,43.6824,35.5628,30.059,23.2579,18.0564,15.5325,14.4351,14.3521",132.22418743116594,1.0,0.0,0,2,9582.03,-0.0485107,0.107938,1.0
1746897131.8605125,"16.0694,17.1795,20.0351,26.3729,43.9173,105.308,200.0,183.838,118.761,79.3,56.9605,43.8027,35.4882,29.8902,23.0165,17.7995,15.2879,14.1908,14.0943",132.2293586821731,1.0,0.0,0,2,9654.83,-0.0652079,0.103765,1.0
1746897131.922721,"16.3178,17.4597,20.3727,26.7978,44.5645,106.686,200.0,183.947,118.305,78.6128,56.2708,43.1765,34.9306,29.3918,22.6049,17.4639,15.0084,13.9403,13.8546",132.292468939039,1.0,0.0,0,2,9579.74,-0.0813538,0.106381,1.0
1746897131.985444,"16.5756,17.7722,20.7662,27.3605,45.7107,114.288,200.0,180.365,115.459,76.5845,54.826,42.0964,34.0813,28.6948,22.0905,17.084,14.7033,13.6809,13.6197",132.37177494796956,1.0,0.0,0,2,9583.15,-0.0975688,0.113099,1.0
1746897132.0410838,"16.8439,18.0946,21.167,27.942,46.9301,125.243,200.0,176.425,112.401,74.4495,53.326,40.9846,33.2118,27.9848,21.5696,16.7016,14.3894,13.4133,13.3772",132.26788878369544,1.0,0.0,0,2,9587.92,-0.114349,0.120209,1.0
1746897132.1031048,"17.1252,18.4201,21.5717,28.5302,48.1745,146.5,200.0,172.527,109.387,72.3488,51.8472,39.8859,32.3501,27.2794,21.0502,16.3187,14.0718,13.1353,13.1232",132.35790664778102,1.0,0.0,0,2,9581.15,-0.131899,0.127251,1.0
1746897132.165385,"17.4185,18.7507,21.9827,29.1277,49.445,200.0,200.0,168.713,106.435,70.2869,50.3895,38.7972,31.4933,26.5753,20.5291,15.9328,13.7504,12.8455,12.8549",132.31409909628354,1.0,0.0,0,2,9587.49,-0.150395,0.134165,1.0
1746897132.2213633,"17.7177,19.0888,22.4043,29.7433,50.7724,200.0,200.0,164.79,103.424,68.1971,48.9153,37.6964,30.6261,25.8626,20.001,15.5409,13.4236,12.5493,12.5723",132.3283671592552,1.0,0.0,0,2,9794.97,-0.169678,0.137938,1.0
1746897132.284288,"18.0229,19.4342,22.8357,30.3756,52.153,200.0,200.0,160.814,100.392,66.0991,47.4348,36.5891,29.7523,25.1431,19.4665,15.1433,13.0914,12.2479,12.2791",132.39480526266945,1.0,0.0,0,2,9799.09,-0.189351,0.140725,1.0
1746897132.3392763,"18.3341,19.7862,23.2752,31.02,53.5695,200.0,200.0,156.883,97.3969,64.0259,45.9654,35.4859,28.8789,24.4218,18.9284,14.7412,12.7545,11.9411,11.9799",132.28273524327338,1.0,0.0,0,2,9577.82,-0.209408,0.143421,1.0
1746897132.4020786,"18.6523,20.1473,23.7285,31.6903,55.0752,200.0,200.0,152.74,94.2855,61.893,44.4621,34.3598,27.9879,23.6863,18.3799,14.3315,12.411,11.6285,11.6751",132.345550699383,1.0,0.0,0.045,2,9580.71,-0.229846,0.146327,1.0
1746897132.464155,"18.9771,20.5152,24.1889,32.369,56.6027,200.0,200.0,148.745,91.2704,59.814,42.9856,33.2458,27.1018,22.9521,17.8288,13.9171,12.062,11.3095,11.3628",132.40831364065028,1.0,0.0,0.09,2,9583.06,-0.250749,0.149009,1.0
1746897132.5198195,"19.3085,20.8908,24.6596,33.0649,58.187,200.0,200.0,144.713,88.2459,57.7323,41.5054,32.127,26.2101,22.2117,17.2715,13.4967,11.7074,10.9847,11.0441",132.29324256005162,1.0,0.0,0.089,2,9577.37,-0.272054,0.151686,1.0
1746897132.5826933,"19.6465,21.2747,25.142,33.7813,59.8463,200.0,200.0,140.586,85.1742,55.6307,40.0124,30.9976,25.3091,21.4631,16.7072,13.0702,11.3468,10.6542,10.7195",132.36454216500454,1.0,0.0,0.06499999999999997,2,9649.07,-0.293754,0.154433,1.0
1746897132.6452324,"19.989,21.6636,25.631,34.5092,61.5504,200.0,200.0,136.479,82.1307,53.5494,38.5308,29.8737,24.4101,20.7143,16.1407,12.6409,10.983,10.3198,10.3903",132.40789940908593,1.0,0.0,0.040999999999999974,2,9589.2,-0.315731,0.157114,1.0
1746897132.7004461,"20.3383,22.0599,26.1287,35.2494,63.2988,200.0,200.0,132.418,79.1221,51.4876,37.0571,28.7515,23.5097,19.9623,15.5695,12.2059,10.6133,9.97912,10.054",132.31788383856886,1.0,0.0,0.016999999999999973,2,9658.67,-0.338147,0.159675,1.0
1746897132.762683,"20.6942,22.4664,26.6438,36.0254,65.1941,200.0,200.0,128.033,75.9512,49.3497,35.5403,27.601,22.5889,19.1944,14.9875,11.7635,10.2377,9.63336,9.71306",132.3742489734649,1.0,0.0,0,2,9653.14,-0.360893,0.162593,1.0
1746897132.8253765,"21.0576,22.8814,27.1692,36.8178,67.1522,200.0,200.0,123.665,72.8023,47.2252,34.0284,26.4503,21.6646,18.4218,14.3998,11.3151,9.85577,9.28088,9.36456",132.43024728881397,1.0,0.0,0,2,9654.36,-0.384111,0.16542,1.0
1746897132.881318,"21.4216,23.2876,27.6698,37.5448,68.8235,200.0,200.0,120.363,70.2224,45.3853,32.6701,25.3902,20.7982,17.6879,13.8307,10.8725,9.47375,8.92426,9.00806",132.32518270389704,1.0,0.0,0,2,9586.22,-0.407699,0.166797,1.0
1746897132.9432845,"21.7515,23.6007,27.973,37.8035,68.4979,200.0,200.0,123.273,70.8612,45.1199,32.1679,24.8508,20.2758,17.1953,13.3958,10.4953,9.12434,8.57935,8.64514",132.36508204543662,1.0,0.0,0,2,9589.87,-0.430957,0.160237,1.0
1746897132.9990675,"22.0329,23.7963,28.0376,37.5207,66.068,200.0,200.0,134.24,75.7653,46.8711,32.7269,24.9442,20.1688,16.9949,13.1261,10.2031,8.8231,8.26016,8.28979",132.33161182281506,1.0,0.0,0,2,9586.83,-0.453052,0.14462,1.0
1746897133.0615535,"22.2841,23.9383,28.0116,37.0693,63.2917,200.0,200.0,149.215,83.1467,49.7225,33.8114,25.3328,20.2513,16.9283,12.9368,9.96039,8.55817,7.97101,7.96136",132.23254550515543,1.0,0.0,0,2,9581.71,-0.473421,0.126217,1.0
1746897133.1240466,"22.5211,24.0838,28.0213,36.7459,61.2708,200.0,200.0,163.037,90.3569,52.4524,34.783,25.6438,20.2845,16.8325,12.7418,9.72807,8.31226,7.70789,7.66718",132.20634745406326,1.0,0.0,0.045,2,9661.32,-0.491943,0.110597,1.0
1746897133.179523,"22.7476,24.2523,28.1108,36.6453,60.2076,172.089,200.0,172.611,95.4152,54.1836,35.2435,25.6666,20.1442,16.6273,12.501,9.48789,8.07599,7.46619,7.40631",132.18415640390378,1.0,0.0,0.09,2,9789.6,-0.508687,0.100025,1.0
1746897133.2448757,"22.97,24.4613,28.3135,36.8308,60.2105,155.601,200.0,175.575,96.5262,54.0998,34.8404,25.2267,19.7293,16.2471,12.1801,9.22205,7.83774,7.23737,7.17181",132.24762266867083,1.0,0.0,0.135,2,9583.52,-0.52406,0.0959835,1.0
1746897133.3058283,"23.1932,24.7097,28.6173,37.2627,61.0863,171.33,200.0,172.661,93.9678,52.3457,33.6689,24.3813,19.0752,15.7138,11.7873,8.92999,7.5929,7.01398,6.953",132.27764386500553,1.0,0.0,0.134,2,9660.9,-0.538643,0.0974145,1.0
1746897133.3606386,"23.4166,24.9698,28.9519,37.7694,62.233,200.0,200.0,168.033,90.3721,50.1499,32.3024,23.4357,18.3626,15.144,11.3775,8.63239,7.34729,6.79272,6.73889",132.23617476328974,1.0,0.0,0.10999999999999999,2,9584.59,-0.552983,0.100417,1.0
1746897133.4232395,"23.6412,25.2315,29.2885,38.2805,63.4007,200.0,200.0,163.432,86.8249,48.0,30.9613,22.5038,17.6583,14.579,10.9699,8.33517,7.10132,6.57074,6.52374",132.31394519021222,1.0,0.0,0.08599999999999997,2,9590.61,-0.567387,0.103378,1.0
1746897133.4850142,"23.8705,25.4984,29.632,38.8024,64.6025,200.0,200.0,158.811,83.2885,45.8674,29.6277,21.5735,16.952,14.0113,10.5586,8.034,6.85151,6.34473,6.30414",132.34665176020903,1.0,0.0,0.06199999999999995,2,9592.16,-0.58208,0.106315,1.0
1746897133.540506,"24.1043,25.7692,29.9785,39.3258,65.8051,200.0,200.0,154.368,79.8742,43.8006,28.3217,20.6548,16.2508,13.4443,10.1452,7.72954,6.59786,6.11428,6.07953",132.25707083733144,1.0,0.0,0.03799999999999995,2,9792.56,-0.597087,0.10904,1.0
1746897133.6037502,"24.3403,26.0341,30.3065,39.8009,66.8254,200.0,200.0,151.077,77.1211,42.0166,27.1438,19.8017,15.5865,12.9003,9.741,7.42657,6.34235,5.88007,5.84906",132.33831532091259,1.0,0.0,0.01399999999999995,2,9797.3,-0.612431,0.110629,1.0
1746897133.6662292,"24.5499,26.2086,30.4377,39.8258,66.2437,200.0,200.0,156.639,79.4051,42.3117,26.9125,19.4617,15.2378,12.5673,9.4477,7.1759,6.11346,5.65723,5.61761",132.2331117718287,1.0,0.0,0,2,9583.86,-0.627502,0.104048,1.0
1746897133.7215965,"24.7197,26.268,30.3307,39.3273,63.9379,167.212,200.0,173.449,88.7302,45.4905,27.9349,19.7836,15.2927,12.5053,9.30116,7.00026,5.92877,5.46088,5.39996",132.2805740002896,1.0,0.0,0,2,9586.29,-0.641386,0.0879509,1.0
1746897133.7849963,"24.8513,26.2313,30.0388,38.4548,60.6391,123.892,200.0,200.0,106.171,52.279,30.3949,20.8122,15.7628,12.7183,9.30469,6.90662,5.79823,5.30438,5.21289",132.18109264545478,1.0,0.0,0,2,9583.13,-0.65319,0.0644667,1.0
1746897133.8404849,"24.9556,26.149,29.6793,37.4891,57.3612,104.412,200.0,200.0,129.673,62.7025,34.1811,22.4161,16.5463,13.1328,9.41974,6.88007,5.71832,5.19141,5.0672",132.12530668130802,1.0,0.0,0,2,9612.68,-0.662435,0.0385451,1.0
1746897133.9033687,"25.0363,26.0543,29.3304,36.6053,54.5932,92.4817,200.0,200.0,155.277,75.9964,39.0447,24.4217,17.5294,13.6715,9.60754,6.90472,5.68292,5.12152,4.96667",132.06343529720633,1.0,0.0,0,2,9675.14,-0.668921,0.0140705,1.0
1746897133.9598017,"25.0894,25.9567,29.0197,35.8596,52.413,84.6902,151.16,200.0,179.446,90.6016,44.6274,26.6627,18.6185,14.2786,9.84362,6.97107,5.68774,5.09296,4.91132",132.02289125545153,1.0,0.0,0,2,9786.21,-0.672583,-0.00700164,1.0
1746897134.0219858,"25.1094,25.8607,28.7611,35.277,50.8143,79.6375,125.968,200.0,199.229,104.059,50.1749,28.8661,19.687,14.8845,10.0995,7.06783,5.72687,5.10211,4.89886",132.03750918059657,1.0,0.0,0,2,9659.44,-0.673494,-0.0232859,1.0
1746897134.0851667,"25.0938,25.7723,28.5702,34.8844,49.8131,76.7443,116.146,200.0,200.0,113.515,54.4357,30.5957,20.5447,15.3875,10.3335,7.17669,5.78954,5.14159,4.92346",132.11396503885862,1.0,0.0,0,2,9608.84,-0.671952,-0.0334306,1.0
1746897134.1388352,"25.0455,25.699,28.4586,34.6961,49.4021,75.6922,113.116,200.0,200.0,117.118,56.2953,31.4487,21.0167,15.694,10.504,7.27686,5.86194,5.2005,4.97528",132.20402892788175,1.0,0.0,0,2,9601.31,-0.668534,-0.0367763,1.0
1746897134.2022712,"24.9759,25.64,28.4088,34.6614,49.421,75.9092,114.031,200.0,200.0,115.981,56.0503,31.5209,21.1434,15.821,10.6113,7.36212,5.93542,5.26868,5.04303",132.24577602111177,1.0,0.0,0,2,9587.66,-0.664006,-0.0350039,1.0
1746897134.2657125,"24.8986,25.5811,28.3695,34.6571,49.5306,76.408,115.882,200.0,200.0,113.84,55.3727,31.4337,21.2016,15.9149,10.7099,7.44785,6.01251,5.34216,5.11731",132.2870330564807,1.0,0.0,0,2,9582.6,-0.659021,-0.0320783,1.0
1746897134.3195713,"24.822,25.5211,28.3265,34.6441,49.6183,76.8487,117.619,200.0,200.0,111.994,54.8284,31.3918,21.279,16.0186,10.8117,7.5349,6.09001,5.41547,5.19128",132.26390789035975,1.0,0.0,0,2,9588.85,-0.654061,-0.0294213,1.0
1746897134.3827748,"24.7489,25.4647,28.2879,34.6373,49.7172,77.3204,119.52,200.0,200.0,110.135,54.264,31.329,21.34,16.1093,10.9055,7.61634,6.16327,5.4854,5.26211",132.27232646354415,1.0,0.0,0,2,9654.12,-0.649316,-0.0267308,1.0
1746897134.446031,"24.681,25.414,28.2558,34.6395,49.8327,77.8354,121.638,200.0,200.0,108.236,53.6636,31.234,21.3769,16.1816,10.9872,7.68982,6.23029,5.5498,5.32788",132.27361363027234,1.0,0.0,0,2,9589.71,-0.64491,-0.0239935,1.0
1746897134.4990544,"24.619,25.3684,28.2287,34.6461,49.9513,78.3515,123.842,200.0,199.811,106.431,53.0859,31.1305,21.4007,16.2416,11.059,7.75583,6.29108,5.60858,5.38806",132.25092459428348,1.0,0.0,0,2,9795.29,-0.640873,-0.0213649,1.0
1746897134.5619223,"24.5621,25.3296,28.2107,34.6674,50.1013,78.9576,126.49,200.0,196.707,104.461,52.4152,30.9721,21.3897,16.2775,11.116,7.81258,6.34479,5.66156,5.44312",132.22046564196938,1.0,0.0,0,2,9585.95,-0.637187,-0.0185428,1.0
1746897134.6239343,"24.5115,25.2967,28.199,34.696,50.2623,79.5894,129.39,200.0,193.641,102.526,51.7417,30.7958,21.3607,16.2976,11.1614,7.86088,6.3918,5.70855,5.49237",132.31102284765495,1.0,0.0,0,2,9583.51,-0.633891,-0.0157611,1.0
1746897134.67967,"24.4672,25.2703,28.1944,34.7334,50.4373,80.2563,132.621,200.0,190.584,100.6,51.0534,30.5961,21.3115,16.3005,11.1945,7.90045,6.43164,5.74908,5.5354",132.21941340779725,1.0,0.0,0,2,9585.93,-0.631002,-0.0129964,1.0
1746897134.7421706,"24.4294,25.2505,28.1972,34.7801,50.628,80.9647,136.291,200.0,187.525,98.6744,50.3456,30.3716,21.2404,16.2859,11.2148,7.93109,6.46411,5.78302,5.57233",132.30697408131581,1.0,0.0,0,2,9582.58,-0.628536,-0.0102396,1.0
1746897134.8043594,"24.3978,25.2376,28.2086,34.8392,50.8432,81.7428,140.694,200.0,184.351,96.68,49.5893,30.1116,21.1433,16.2512,11.2219,7.95231,6.48926,5.81061,5.60309",132.27064044071741,1.0,0.0,0,2,9589.71,-0.626469,-0.0073967,1.0
1746897134.860398,"24.3722,25.2297,28.2237,34.9001,51.0542,82.5023,145.524,200.0,181.4,94.8376,48.8821,29.8577,21.0416,16.2089,11.221,7.96683,6.50829,5.83252,5.62811",132.24830068470825,1.0,0.0,0,2,9653.62,-0.624792,-0.00475264,1.0
1746897134.9227893,"24.3527,25.2299,28.2508,34.9805,51.3087,83.3991,152.199,200.0,178.12,92.7878,48.0708,29.5451,20.9018,16.1401,11.2034,7.9709,6.51968,5.84786,5.6474",132.31616533058008,1.0,0.0,0,2,9593.02,-0.623507,-0.00183654,1.0
1746897134.985405,"24.3398,25.2349,28.2803,35.0599,51.5509,84.2464,160.291,200.0,175.17,90.9515,47.3333,29.2497,20.7632,16.0666,11.1792,7.96838,6.52466,5.85706,5.66022",132.22188884354358,1.0,0.0,0,2,9585.03,-0.622652,0.000783682,1.0
1746897135.0410898,"24.3336,25.2487,28.3226,35.1599,51.8393,85.2439,176.949,200.0,171.888,88.9102,46.492,28.8948,20.5852,15.9652,11.1375,7.95465,6.5213,5.85913,5.66663",132.3559101870793,1.0,0.0,0,2,9597.81,-0.622229,0.00367427,1.0
1746897135.103588,"24.3334,25.2674,28.3688,35.2625,52.1256,86.2301,200.0,200.0,168.804,86.9981,45.6932,28.5463,20.4038,15.8569,11.0888,7.93455,6.51196,5.85565,5.6673",132.19983963779688,1.0,0.0,0,2,9584.66,-0.622188,0.00638318,1.0
1746897135.1655354,"24.3394,25.2935,28.4242,35.3786,52.4402,87.3119,200.0,200.0,165.593,85.0133,44.8476,28.1647,20.1982,15.7303,11.027,7.90536,6.49548,5.84583,5.66199",132.32794888430624,1.0,0.0,0,2,9587.42,-0.62255,0.00919151,1.0
1746897135.2214162,"24.3516,25.3255,28.486,35.5019,52.7657,88.4281,200.0,200.0,162.453,83.078,44.0088,27.7737,19.9803,15.5916,10.9553,7.86859,6.47235,5.82983,5.65057",132.2030403406554,1.0,0.0,0.03,2,9651.42,-0.623324,0.0119233,1.0
1746897135.284218,"24.371,25.3658,28.5581,35.6407,53.1228,89.6565,200.0,200.0,159.174,81.0628,43.1229,27.3484,19.7369,15.4325,10.8697,7.82166,6.44122,5.8067,5.63239",132.2443171023493,1.0,0.0,0.075,2,9587.97,-0.624548,0.01476,1.0
1746897135.339301,"24.3956,25.4108,28.635,35.7843,53.4862,90.9105,200.0,200.0,155.995,79.116,42.2547,26.9214,19.4864,15.2661,10.7768,7.76877,6.40466,5.77856,5.60913",132.25956536082245,1.0,0.0,0.07399999999999998,2,9795.54,-0.626115,0.0174992,1.0
1746897135.401563,"24.4266,25.4632,28.721,35.9414,53.8777,92.2724,200.0,200.0,152.715,77.1168,41.352,26.4683,19.2156,15.083,10.6718,7.70732,6.36109,5.74408,5.57977",132.20990200412427,1.0,0.0,0.049999999999999975,2,9585.33,-0.628088,0.0203137,1.0
1746897135.464384,"24.4645,25.5219,28.8132,36.1046,54.2754,93.6566,200.0,200.0,149.559,75.1922,40.4646,26.0096,18.9349,14.8892,10.5573,7.63785,6.31045,5.70287,5.5437",132.14529300040934,1.0,0.0,0.025999999999999975,3,7094.95,-0.630518,0.0229943,1.0
1746897135.519264,"24.5081,25.5858,28.9104,36.2729,54.6783,95.0681,200.0,200.0,146.508,73.3322,39.5933,25.549,18.6469,14.6874,10.4353,7.56183,6.25391,5.65607,5.50189",131.97973183890355,1.0,0.0,0.001999999999999974,3,6971.25,-0.633321,0.0255582,1.0
1746897135.5825145,"24.5576,25.6558,29.0145,36.45,55.0977,96.5487,200.0,200.0,143.464,71.4793,38.714,25.0746,18.3464,14.474,10.3039,7.47864,6.19128,5.60364,5.45459",131.80620097179045,1.0,0.0,0,3,7021.97,-0.636503,0.0280981,1.0
1746897135.6453419,"24.6131,25.7333,29.1287,36.6435,55.5546,98.1946,200.0,200.0,140.242,69.5362,37.7876,24.5704,18.0235,14.2434,10.1607,7.38711,6.12177,5.54523,5.40149",132.97392634980508,1.0,0.0,0,3,7323.95,-0.640068,0.030786,1.0
1746897135.700446,"24.6743,25.8135,29.2418,36.8277,55.9742,99.6884,200.0,200.0,137.489,67.8416,36.9509,24.0975,17.7117,14.0157,10.0149,7.29108,6.04737,5.48145,5.34247",134.27371341865742,1.0,0.0,0,3,7389.45,-0.644027,0.0330038,1.0
1746897135.7628875,"24.7317,25.8505,29.2525,36.7841,55.7241,98.3257,200.0,200.0,140.377,69.1142,37.2893,24.1601,17.6917,13.9673,9.95325,7.23077,5.98975,5.42389,5.28192",135.5684913759022,1.0,0.0,0,3,7459.62,-0.648022,0.0298147,1.0
1746897135.825817,"24.7729,25.8096,29.0934,36.3768,54.4508,93.0189,200.0,200.0,152.566,75.5965,39.7141,25.1667,18.1854,14.238,10.0476,7.24341,5.97223,5.38922,5.23212",136.84132727246453,1.0,0.0,0,3,7547.51,-0.651249,0.0182009,1.0
1746897135.8812077,"24.7986,25.735,28.875,35.8618,52.9412,87.4264,200.0,200.0,168.278,84.7653,43.2825,26.6623,18.9379,14.6695,10.2253,7.30096,5.98523,5.37787,5.20166",138.1166110140097,1.0,0.0,0,3,7654.63,-0.653227,0.00412369,1.0
1746897135.9437788,"24.8082,25.6645,28.6902,35.4447,51.7744,83.4868,146.643,200.0,181.457,93.1143,46.6674,28.0715,19.6471,15.0812,10.4039,7.36994,6.01348,5.38464,5.1925",139.41505427720622,1.0,0.0,0,3,7737.06,-0.653841,-0.00715685,1.0
1746897136.0056663,"24.8005,25.6121,28.5736,35.1995,51.1233,81.4375,135.557,200.0,189.016,98.2012,48.8349,28.9879,20.1176,15.3621,10.5354,7.42965,6.04635,5.40357,5.20221",140.73195449302784,1.0,0.0,0,3,7799.38,-0.653219,-0.0134106,1.0
