timestamp,track_sensors,speed,accel,brake,steer,gear,rpm,track_pos,angle,damage
1746896897.0972629,"5.00386,5.17534,5.74958,6.97099,9.57737,13.2084,16.2972,20.9808,28.2544,39.2973,54.5479,71.1673,87.6313,26.9765,15.1753,10.1393,8.14152,7.25421,6.99614",75.71909470925135,0.6399999999999997,0,-0.024999999999999974,2,5649.74,0.166023,0.000683133,271.0
1746896897.1660933,"5.00525,5.172,5.73979,6.94955,9.52752,13.1089,16.1485,20.7504,27.8947,38.7647,53.8107,70.2237,86.5706,27.5396,15.2906,10.1775,8.15792,7.26015,6.9948",76.69147060103735,0.5499999999999996,0,-0.0009999999999999731,2,5690.97,0.165794,-0.00289362,271.0
1746896897.2306364,"4.99747,5.1537,5.70667,6.88926,9.40245,12.8743,15.8071,20.2338,27.1021,37.6028,52.2873,68.485,84.7268,28.9681,15.5733,10.2778,8.20676,7.28473,7.00322",77.45626600917186,0.4599999999999995,0,0,2,5718.87,0.167135,-0.0105836,271.0
1746896897.2991114,"4.97745,5.12082,5.65512,6.80341,9.2365,12.576,15.3821,19.6028,26.1467,36.207,50.4652,66.4358,82.5725,31.1628,15.9581,10.4188,8.28004,7.32657,7.02496",78.01084984917611,0.36999999999999944,0,-0.03,2,5733.8,0.170586,-0.019839,271.0
1746896897.361038,"4.94716,5.08122,5.60097,6.72229,9.0939,12.3357,15.0503,19.1249,25.4417,35.1936,49.1309,64.8829,80.9083,33.2884,16.283,10.5455,8.35209,7.3737,7.05707",78.35267300783619,0.27999999999999936,0,-0.075,2,5732.66,0.175748,-0.0263335,271.0
1746896897.4304955,"4.9151,5.04907,5.56662,6.68296,9.04515,12.2773,14.9869,19.0585,25.3794,35.1505,49.0412,64.6227,80.5356,33.4004,16.342,10.5874,8.38705,7.40584,7.08894",78.4738788268108,0.18999999999999936,0,-0.12,2,5716.87,0.181081,-0.025736,271.0
1746896897.4948034,"4.8912,5.03583,5.56612,6.7045,9.1208,12.4495,15.2568,19.4951,26.0924,36.264,50.3531,65.8282,81.6338,31.1465,16.0705,10.5161,8.36727,7.41014,7.11057",78.37067147037293,0.09999999999999937,0,-0.16500000000000004,2,5683.69,0.184914,-0.0170495,271.0
1746896897.557323,"4.88701,5.05368,5.61377,6.80604,9.35265,12.9069,15.9379,20.5486,27.7447,38.736,53.1151,68.5388,84.2368,27.7713,15.4773,10.3214,8.28231,7.37709,7.11299",78.03905861877708,0.00999999999999937,0,-0.21000000000000008,2,5631.39,0.185499,-3.40303e-05,271.0
1746896897.6267903,"4.91434,5.11528,5.72477,7.00928,9.78126,13.7271,17.1458,22.3945,30.5786,42.7485,57.3198,72.7197,88.2947,24.2632,14.6253,10.008,8.12868,7.30081,7.08951",77.49483970211566,0,0,-0.18600000000000005,2,5566.29,0.181193,0.0251468,271.0
1746896897.6957932,"4.97913,5.22041,5.89164,7.29477,10.3616,14.8259,18.7576,24.8343,34.2307,47.3031,62.0082,77.3593,36.1477,21.4293,13.7382,9.64614,7.93546,7.19166,7.03798",76.92027174102881,0,0,-0.16200000000000003,2,5523.37,0.171272,0.0529349,271.0
1746896897.7593956,"5.07945,5.36053,6.09608,7.62603,11.0118,16.039,20.5222,27.4601,38.0122,51.4558,66.2034,81.4639,28.3112,19.3667,12.9591,9.2931,7.72934,7.06038,6.95752",76.35995441417454,0,0,-0.138,2,5485.93,0.155907,0.0778211,271.0
1746896897.8274276,"5.21082,5.52863,6.32683,7.98237,11.6843,17.2641,22.2759,30.0027,41.3097,54.8798,69.5922,84.7322,24.6135,17.8422,12.2951,8.96001,7.51717,6.9102,6.84787",75.82070557071863,0,0,-0.11399999999999999,2,5449.02,0.135567,0.0980838,271.0
1746896897.8893995,"5.36639,5.71672,6.57326,8.34682,12.3424,18.422,23.8945,32.2712,43.9136,57.4923,72.115,87.1181,22.2888,16.6821,11.7283,8.64773,7.30211,6.74448,6.71201",75.30521456780896,0,0,-0.06899999999999999,2,5414.94,0.11115,0.113406,271.0
1746896897.9530196,"5.53409,5.90756,6.80885,8.67307,12.8837,19.3023,25.0632,33.7996,45.4203,58.8815,73.359,88.2157,20.9094,15.8929,11.2917,8.37804,7.09856,6.57283,6.55557",74.81627030795487,0,0,-0.023999999999999994,2,5382.81,0.0841955,0.121359,271.0
1746896898.0248957,"5.69976,6.08273,7.00766,8.91885,13.2219,19.7408,25.5515,34.2576,45.6286,58.8436,73.1181,87.8206,20.3062,15.4711,11.0047,8.16751,6.92,6.4067,6.38864",74.34226788964706,0,0,0.021000000000000005,2,5349.57,0.056694,0.120633,271.0
1746896898.0871792,"5.85045,6.22768,7.15192,9.06049,13.3221,19.6943,25.3194,33.678,44.6017,57.4405,71.4471,85.9798,20.4218,15.4104,10.8752,8.0269,6.77777,6.25818,6.22472",73.87143498405392,0,0,0.043000000000000003,2,5317.19,0.0307439,0.111393,271.0
1746896898.1547472,"5.97791,6.33568,7.23753,9.10049,13.2125,19.2533,24.524,32.3275,42.6424,54.9819,68.6473,82.9806,21.2695,15.6977,10.8984,7.95871,6.67825,6.13667,6.07684",73.40202048602818,0,0,0.019000000000000003,2,5283.74,0.00802612,0.0952419,271.0
1746896898.2173822,"6.0885,6.42842,7.30987,9.1328,13.1185,18.8882,23.8712,31.2098,40.9829,52.8531,66.183,80.311,22.1706,15.9866,10.9272,7.90225,6.59365,6.0331,5.95102",72.93889292491124,0,0,0,2,5250.67,-0.0115509,0.0810254,271.0
1746896898.2873983,"6.18665,6.51389,7.38238,9.18064,13.0861,18.6786,23.4707,30.4718,39.8197,51.2985,64.3322,78.267,22.8575,16.1668,10.9187,7.83863,6.51338,5.94085,5.84329",72.47862523117308,0,0,0,2,5217.89,-0.0286407,0.0705846,271.0
1746896898.356586,"6.27231,6.58788,7.44436,9.2203,13.0555,18.4968,23.1275,29.8305,38.7989,49.916,62.6667,76.4118,23.5718,16.3459,10.9159,7.78448,6.44411,5.86115,5.75024",72.02158841213793,0,0,-0.015,2,5184.77,-0.0435003,0.0613073,271.0
1746896898.4191208,"6.34717,6.65265,7.49904,9.25655,13.0345,18.3538,22.8545,29.2985,37.937,48.7286,61.2166,74.7803,24.3102,16.5022,10.9106,7.73578,6.38319,5.79179,5.66994",71.56766538919375,0,0,-0.06,2,5152.27,-0.0564117,0.0534332,271.0
1746896898.488445,"6.42101,6.72847,7.58206,9.35435,13.1593,18.5042,23.0102,29.3615,37.8606,48.4916,60.8304,74.2746,24.0239,16.2942,10.7758,7.63897,6.30204,5.71704,5.59557",71.11049343961893,0.06,0.0,-0.105,2,5119.72,-0.0687459,0.0526231,271.0
1746896898.5495775,"6.50403,6.82728,7.70855,9.53461,13.4632,18.9983,23.6313,30.064,38.6168,49.2594,61.5721,74.967,22.5674,15.68,10.4873,7.47848,6.18855,5.62627,5.51704",70.76336398757223,0.15,0.0,-0.15000000000000002,2,5117.78,-0.0821762,0.0593742,271.0
1746896898.6193693,"6.60637,6.95934,7.88984,9.81153,13.9677,19.8675,24.7268,31.3985,40.1726,50.9723,63.3614,76.7639,20.4415,14.7408,10.0569,7.25176,6.03682,5.51207,5.42554",70.5925891127125,0.12,0,-0.14900000000000002,2,5128.89,-0.0982488,0.0730885,271.0
1746896898.6814137,"6.73248,7.12311,8.11641,10.1612,14.6141,20.9601,26.0937,33.0719,42.1296,53.1335,65.628,79.0505,18.3924,13.7187,9.56409,6.98589,5.8569,5.37572,5.31573",70.38797732400221,0.03,0,-0.125,2,5090.84,-0.11775,0.089855,271.0
1746896898.7493083,"6.87679,7.30324,8.35822,10.5251,15.2708,22.0012,27.3702,34.5984,43.8721,55.0177,67.571,80.9848,16.8093,12.8338,9.10216,6.72034,5.66835,5.22597,5.18823",70.0072683835816,0,0,-0.10099999999999998,2,5038.86,-0.140167,0.104366,271.0
1746896898.8134263,"7.03343,7.4909,8.60132,10.8783,15.8845,22.8949,28.4317,35.8235,45.2221,56.4316,68.9899,25.9667,15.5994,12.096,8.68622,6.46492,5.4778,5.06735,5.04593",69.56409113177,0.06,0.0,-0.07699999999999996,2,5009.13,-0.164797,0.11536,271.0
1746896898.8829772,"7.19659,7.67764,8.83274,11.1984,16.3973,23.565,29.1832,36.6359,46.0568,57.2466,69.7543,22.9974,14.698,11.5008,8.32329,6.22595,5.29019,4.90392,4.89204",69.24768004336266,0.15,0.0,-0.05299999999999995,2,5009.66,-0.190926,0.122009,271.0
1746896898.945248,"7.36011,7.85583,9.04192,11.4686,16.7682,23.9733,29.5832,36.9933,46.3362,57.4259,69.8296,21.5752,14.0554,11.0365,8.01488,6.00755,5.10995,4.74019,4.73141",69.12703265397553,0.24,0.0,-0.02899999999999995,2,5022.8,-0.217692,0.124094,271.0
1746896899.0152714,"7.51833,8.01913,9.22119,11.6784,16.9868,24.1141,29.6314,36.9038,46.0763,56.9907,69.2399,21.047,13.6421,10.6926,7.76124,5.81299,4.94125,4.58093,4.56955",69.19910871657864,0.33000000000000007,0.0,-0.004999999999999949,2,5049.98,-0.244225,0.121749,271.0
1746896899.0783808,"7.66617,8.16228,9.36491,11.8221,17.0546,24.0023,29.3545,36.4063,45.3257,55.995,68.0402,21.3747,13.4513,10.4665,7.5638,5.64581,4.78844,4.43115,4.41243",69.46381618682264,0.42000000000000015,0.0,0,2,5088.91,-0.269628,0.11529,271.0
1746896899.1472204,"7.80283,8.28896,9.48368,11.9214,17.0368,23.7623,28.9207,35.719,44.3508,54.7421,66.5578,22.5112,13.401,10.3186,7.4017,5.49872,4.64966,4.2924,4.26456",69.92034808398144,0.5100000000000002,0.0,0,2,5144.22,-0.293419,0.106898,271.0
1746896899.209644,"7.92983,8.40447,9.58877,11.9948,16.9867,23.49,28.4579,35.0069,43.3527,53.4644,65.0455,25.1144,13.4218,10.2109,7.25613,5.36377,4.52135,4.16361,4.127",70.57251016834553,0.6000000000000003,0.0,0,2,5216.77,-0.315582,0.0983103,271.0
1746896899.2793517,"8.04739,8.50928,9.68104,12.0444,16.9084,23.1915,27.9731,34.278,42.3415,52.1727,63.5152,75.945,13.5217,10.1449,7.12878,5.2406,4.40335,4.04474,3.99974",71.4266316597872,0.6900000000000004,0.0,0,2,5303.35,-0.336126,0.0896137,271.0
1746896899.3422678,"8.15533,8.60329,9.75641,12.0701,16.802,22.8662,27.465,33.5302,41.3137,50.8629,61.9619,74.2105,13.7205,10.1272,7.02848,5.12985,4.29601,3.93594,3.88289",72.48179360413023,0.7800000000000005,0.0,0,2,5414.45,-0.355019,0.0807832,271.0
1746896899.4107108,"8.254,8.68732,9.81406,12.0757,16.6748,22.5259,26.9485,32.7822,40.2928,49.5627,60.417,72.4805,14.027,10.1572,6.95488,5.03235,4.19878,3.83698,3.77637",73.74965356159038,0.8700000000000006,0.0,-0.045,2,5537.7,-0.372284,0.072058,271.0
1746896899.4734085,"8.35045,8.77458,9.8854,12.1186,16.6418,22.3649,26.6781,32.364,39.6943,48.7729,59.4524,71.3775,14.119,10.0935,6.8503,4.92807,4.09836,3.73967,3.67635",75.22404009346062,0.9600000000000006,0.0,-0.09,2,5695.02,-0.388718,0.067786,271.0
1746896899.5429072,"8.45266,8.87683,9.99225,12.2346,16.7667,22.4824,26.7795,32.4352,39.719,48.7377,59.3524,71.2165,13.7495,9.83809,6.67384,4.79709,3.98668,3.63573,3.57492",76.87816363845263,0.8700000000000006,0,-0.11199999999999999,2,5845.41,-0.405665,0.0692952,271.0
1746896899.6047604,"8.56261,8.99912,10.1378,12.4231,17.0382,22.8493,27.2086,32.932,40.2801,49.3487,59.9909,71.8596,12.9877,9.41005,6.42719,4.63576,3.85908,3.52334,3.46757",78.39382254492409,0.7800000000000005,0,-0.08799999999999997,2,5941.35,-0.423649,0.072564,271.0
1746896899.674967,"8.67555,9.12242,10.2816,12.6049,17.2914,23.1809,27.5886,33.3619,40.7537,49.851,60.5025,72.3625,12.3177,9.01096,6.1879,4.4751,3.73002,3.40828,3.35645",79.73166197856031,0.6900000000000004,0,-0.06399999999999995,2,5979.19,-0.442211,0.0748199,271.0
1746896899.7381608,"8.786,9.23299,10.398,12.7327,17.432,23.3183,27.7127,33.4592,40.8083,49.8496,60.4394,72.2401,11.9167,8.72967,5.99459,4.33268,3.60921,3.2961,3.24411",80.85263169041602,0.6000000000000003,0,-0.039999999999999945,2,6026.87,-0.46079,0.0726507,271.0
1746896899.8071737,"8.88746,9.32285,10.4767,12.7921,17.438,23.2318,27.5465,33.1843,40.3989,49.294,59.7459,71.4327,11.8063,8.58481,5.85965,4.21719,3.5039,3.19338,3.13706",81.76657424829033,0.5100000000000002,0,-0.015999999999999945,2,6059.14,-0.47832,0.0656446,271.0
1746896899.869384,"8.974,9.38735,10.5148,12.7842,17.3208,22.9495,27.1309,32.5942,39.5997,48.2735,58.5221,70.0471,11.9974,8.58086,5.78863,4.13474,3.42035,3.10688,3.04288",82.46429869231454,0.42000000000000015,0,0,2,6091.07,-0.493631,0.0545433,271.0
1746896899.939258,"9.04031,9.42211,10.5094,12.7088,17.0889,22.4929,26.4977,31.7326,38.4662,46.8525,56.8372,68.1534,12.5797,8.74353,5.79313,4.09327,3.36552,3.04331,2.96867",82.95355055107093,0.33000000000000007,0,0,2,6085.92,-0.505625,0.0398076,271.0
1746896900.0014608,"9.08572,9.43306,10.4757,12.5984,16.8116,21.9822,25.8054,30.8053,37.2574,45.3427,55.0473,66.1389,13.5301,9.03191,5.8556,4.0869,3.33796,3.00375,2.9176",83.218795388226,0.24000000000000002,0,0,2,6077.05,-0.51388,0.0242155,271.0
1746896900.0706372,"9.10973,9.42171,10.4181,12.4617,16.5074,21.4486,25.0946,29.8652,36.0405,43.8256,53.2463,64.107,15.025,9.45223,5.97535,4.11558,3.33805,2.98892,2.8907",83.26991639962056,0.15000000000000002,0,0,2,6053.49,-0.518236,0.00853283,271.0
1746896900.1332388,"9.11188,9.38788,10.3365,12.2993,16.1774,20.8934,24.3666,28.9134,34.8165,42.3029,51.4366,62.0601,17.7633,10.0388,6.15922,4.18173,3.36712,2.99961,2.88842",83.1068402733305,0.060000000000000026,0,0,2,6013.89,-0.518609,-0.00721138,271.0
1746896900.20335,"9.09252,9.33268,10.2332,12.1151,15.8282,20.3263,23.6336,27.9651,33.6049,40.7984,49.646,60.0293,71.1501,10.8284,6.41039,4.28578,3.42512,3.03558,2.91042",82.73103597247844,0,0,-0.045,2,5959.28,-0.51506,-0.0227672,271.0
1746896900.265984,"9.05585,9.27223,10.1398,11.966,15.568,19.9224,23.1214,27.3132,32.782,39.7847,48.4451,58.6707,69.6762,11.5561,6.64604,4.39461,3.49408,3.086,2.95029",82.20610029213127,0,0,-0.09,2,5911.59,-0.50856,-0.0329501,271.0
1746896900.335089,"9.01086,9.22412,10.0851,11.8991,15.4784,19.8077,22.99,27.1626,32.6113,39.5954,48.2422,58.4615,69.3157,11.8417,6.76913,4.46824,3.55023,3.13437,2.99566",81.67392855645936,0,0,-0.135,2,5866.84,-0.50102,-0.0339076,271.0
1746896900.3982909,"8.96944,9.20022,10.0816,11.928,15.5752,19.9994,23.2576,27.5327,33.1129,40.2515,49.059,59.4211,70.0338,11.5632,6.74186,4.48582,3.57811,3.16752,3.03429",81.11950476642778,0,0,-0.134,2,5829.82,-0.494456,-0.0256526,271.0
1746896900.4679928,"8.94244,9.20013,10.1151,12.0169,15.7793,20.3607,23.742,28.1802,33.9651,41.3378,50.3807,60.8543,71.1841,11.0427,6.62599,4.46177,3.57983,3.18192,3.05856",80.57627492044642,0,0,-0.10999999999999999,2,5791.1,-0.490286,-0.0133197,271.0
1746896900.5290725,"8.92956,9.20684,10.1469,12.0908,15.9407,20.6415,24.1158,28.6764,34.6129,42.1559,51.3666,61.8,19.8262,10.6849,6.53381,4.43674,3.57462,3.18652,3.07056",80.05035171409105,0,0,-0.08599999999999997,2,5754.0,-0.488247,-0.00442236,271.0
1746896900.5934858,"8.9263,9.21452,10.169,12.137,16.0375,20.8069,24.3343,28.9643,34.9859,42.6234,51.9255,62.2251,18.3699,10.4866,6.47672,4.41807,3.5677,3.18544,3.07369",79.5427852280324,0,0,-0.06199999999999995,2,5716.63,-0.487717,0.000490014,271.0
1746896900.6623342,"8.92654,9.21555,10.171,12.1409,16.0451,20.8196,24.3509,28.9859,35.0136,42.6578,51.9663,62.0886,18.2794,10.471,6.47167,4.41608,3.56669,3.18489,3.07347",79.04662439871052,0,0,-0.03799999999999995,2,5685.88,-0.487755,0.000838582,271.0
1746896900.725346,"8.9239,9.20187,10.1425,12.0873,15.9393,20.6437,24.1211,28.6862,34.6287,42.1791,51.3975,61.3362,19.79,10.6922,6.54157,4.44325,3.58041,3.19204,3.07619",78.56364241677625,0,0,-0.01399999999999995,2,5653.22,-0.487306,-0.00404757,271.0
1746896900.794368,"8.91163,9.1675,10.0783,11.9724,15.7205,20.2866,23.6581,28.0856,33.8599,41.2243,50.2626,60.0282,69.5266,11.2033,6.70339,4.50988,3.6172,3.21449,3.08944",78.09085515261584,0,0,-0.015,2,5619.54,-0.485143,-0.013775,271.0
1746896900.8629663,"8.88509,9.11359,9.98716,11.8182,15.4384,19.836,23.079,27.3397,32.9089,40.0443,48.8584,58.4562,67.8601,11.9842,6.94424,4.61375,3.67858,3.25587,3.11869",77.62231661504275,0,0,-0.06,2,5585.14,-0.480398,-0.0257971,271.0
1746896900.9254832,"8.84891,9.06362,9.9172,11.714,15.2662,19.577,22.7551,26.9324,32.4005,39.4239,48.1254,57.5492,66.8385,12.5381,7.12478,4.7018,3.73733,3.30116,3.1568",77.14813301607047,0,0,-0.105,2,5551.91,-0.47414,-0.0316789,271.0
1746896900.995483,"8.81135,9.02954,9.88551,11.6851,15.2449,19.57,22.7615,26.959,32.4556,39.5159,48.2213,57.4749,66.6326,12.6037,7.18324,4.74742,3.77668,3.33794,3.19367",76.66502411619463,0,0,-0.127,2,5517.34,-0.467964,-0.0297095,271.0
1746896901.0584106,"8.78156,9.01725,9.89429,11.7282,15.3596,19.7842,23.0549,27.3588,32.9912,40.2095,48.9565,58.0499,67.0672,12.2317,7.12128,4.74521,3.7899,3.35877,3.22105",76.18208332994227,0,0,-0.10299999999999998,2,5482.92,-0.463286,-0.0214145,271.0
1746896901.1210253,"8.76107,9.01231,9.90857,11.7741,15.4718,19.9883,23.3317,27.7326,33.4876,40.8467,49.5518,58.4943,67.3799,11.9092,7.0566,4.73565,3.79539,3.37173,3.24006",75.71728088145485,0,0,-0.07899999999999996,2,5447.48,-0.460046,-0.0140974,271.0
1746896901.1905684,"8.7468,9.00438,9.90816,11.786,15.5101,20.0639,23.4373,27.8786,33.6849,41.1033,49.6809,58.4785,67.2459,11.8091,7.04377,4.74044,3.80461,3.38326,3.25389",75.26199253121052,0,0,-0.054999999999999945,2,5416.12,-0.457718,-0.0110375,271.0
1746896901.253227,"8.73335,8.98701,9.88487,11.7524,15.4558,19.9834,23.3373,27.754,33.5311,40.9163,49.3173,57.9724,66.6335,11.9589,7.09925,4.76916,3.82447,3.39903,3.26757",74.81689937716362,0,0,-0.030999999999999944,2,5386.54,-0.455451,-0.0126612,271.0
1746896901.3224843,"8.71485,8.95562,9.8355,11.6722,15.3132,19.7587,23.05,27.3856,33.0636,40.3275,48.5368,57.049,65.6116,12.3726,7.23018,4.82809,3.86081,3.42478,3.28707",74.37854486239237,0,0,-0.07599999999999994,2,5357.18,-0.45225,-0.0183403,271.0
1746896901.385473,"8.69272,8.92783,9.79902,11.6206,15.2316,19.6391,22.9025,27.2027,32.8385,40.0247,48.0657,56.4447,64.9085,12.6253,7.31992,4.87459,3.89318,3.45067,3.30972",73.93526923275674,0,0,-0.09799999999999995,2,5322.89,-0.448503,-0.0206882,271.0
1746896901.4572802,"8.67373,8.91558,9.79451,11.6285,15.2662,19.7121,23.0066,27.3492,33.0396,40.2079,48.1179,56.3807,64.7467,12.514,7.31155,4.88423,3.90687,3.46654,3.328",73.49258155142527,0,0,-0.07399999999999993,2,5290.3,-0.445422,-0.0173747,271.0
1746896901.518309,"8.65704,8.90169,9.78336,11.6216,15.2688,19.7296,23.0369,27.3974,33.1119,40.2034,47.9792,56.1267,64.3991,12.5046,7.32703,4.90076,3.92268,3.48221,3.34441",73.06250000740803,0,0,-0.04999999999999992,2,5261.29,-0.442671,-0.0158808,271.0
1746896901.5894213,"8.6384,8.87695,9.74954,11.572,15.1876,19.6079,22.885,27.2069,32.8748,39.8207,47.445,55.4707,63.6525,12.7559,7.41268,4.94348,3.95158,3.50471,3.36355",72.640114727541,0,0,-0.02599999999999992,2,5233.5,-0.439508,-0.0184838,271.0
1746896901.6513941,"8.61298,8.83601,9.68687,11.4722,15.0127,19.3346,22.5366,26.7609,32.3088,39.0566,46.508,54.4018,62.493,13.3471,7.58849,5.02239,4.00063,3.53989,3.39071",72.2249744429549,0,0,-0.04799999999999992,2,5201.61,-0.435071,-0.0253836,271.0
1746896901.720746,"8.57942,8.78749,9.61698,11.3657,14.8328,19.0595,22.1893,26.3202,31.7492,38.3022,45.586,53.3504,61.352,14.0324,7.78674,5.1141,4.05964,3.58392,3.42643",71.80644343698805,0,0,-0.09299999999999992,2,5171.62,-0.429231,-0.0320026,271.0
1746896901.7864275,"8.54397,8.75101,9.57713,11.3192,14.7744,18.989,22.1118,26.2354,31.6328,38.0587,45.2231,52.886,60.8078,14.2444,7.8758,5.16891,4.10228,3.62124,3.46193",71.38392318309509,0,0,-0.0689999999999999,2,5142.14,-0.423318,-0.0321113,271.0
1746896901.852238,"8.5088,8.71566,9.53949,11.2767,14.7237,18.931,22.0504,26.172,31.5198,37.8272,44.8791,52.4452,60.2905,14.4252,7.95726,5.22083,4.14344,3.65768,3.49699",70.97454021517747,0,0,-0.044999999999999894,2,5112.24,-0.417474,-0.0318405,271.0
1746896901.9135642,"8.47092,8.67054,9.48282,11.1997,14.6067,18.7645,21.8475,25.9231,31.1596,37.3215,44.2411,51.6991,59.4643,14.919,8.10806,5.29848,4.19793,3.70174,3.53604",70.56954455560412,0,0,-0.0899999999999999,2,5083.0,-0.411031,-0.0348646,271.0
1746896901.9825892,"8.43233,8.63162,9.44121,11.1524,14.5498,18.6987,21.7773,25.8496,30.9968,37.0488,43.8635,51.2313,58.9252,15.1341,8.19957,5.35611,4.24336,3.74187,3.57454",70.15488791486598,0,0,-0.1349999999999999,2,5053.74,-0.404615,-0.0346343,271.0
1746896902.051991,"8.40061,8.61461,9.44146,11.1805,14.6366,18.8689,22.015,26.1607,31.2841,37.2972,44.0628,51.3772,59.0183,14.6637,8.13782,5.35642,4.25877,3.76463,3.60367",69.72915587668005,0,0,-0.17999999999999994,2,5022.95,-0.399621,-0.0272977,271.0
1746896902.115625,"8.38525,8.62935,9.49475,11.2981,14.8888,19.3064,22.599,26.8595,32.0331,38.074,44.8427,52.1381,59.743,13.646,7.91529,5.28922,4.23521,3.7619,3.61569",69.28897176327189,0,0,-0.17899999999999994,2,4988.82,-0.397436,-0.0128352,271.0
1746896902.1772623,"8.3933,8.67606,9.59329,11.4852,15.2615,19.9333,23.4125,27.7777,33.0352,39.1328,45.9261,53.2156,60.7889,12.5157,7.60325,5.17323,4.17843,3.73375,3.60686",68.86379471873435,0,0,-0.15499999999999992,2,4958.49,-0.398866,0.00527364,271.0
1746896902.2491174,"8.42259,8.73959,9.70468,11.6799,15.6314,20.5412,24.1353,28.571,33.8818,40.0082,46.8038,54.0719,19.9156,11.6391,7.31289,5.04953,4.10836,3.68983,3.5799",68.4539007448915,0,0,-0.1309999999999999,2,4930.85,-0.403486,0.0208162,271.0
1746896902.3156133,"8.46785,8.81128,9.81492,11.8583,15.9528,21.0425,24.6765,29.1395,34.4608,40.5782,47.3472,54.5753,17.2279,10.9945,7.06474,4.92997,4.03247,3.63519,3.53812",68.05868001384326,0,0,-0.10699999999999987,2,4902.72,-0.410632,0.0322765,271.0
1746896902.3839915,"8.5233,8.88474,9.91615,12.0093,16.2066,21.3835,25.0166,29.4647,34.7555,40.8288,47.5449,54.7167,15.8859,10.5281,6.85956,4.81917,3.95524,3.57404,3.48564",67.67490246598621,0,0,-0.08299999999999985,2,4876.2,-0.41953,0.0395435,271.0
1746896902.4433544,"8.58281,8.95341,10.0007,12.1229,16.3775,21.5532,25.1481,29.5417,34.7639,40.7607,47.3999,54.5006,15.1564,10.2144,6.70039,4.72247,3.88189,3.51145,3.4276",67.29952233838573,0,0,-0.05899999999999984,2,4851.15,-0.429272,0.0426558,271.0
1746896902.5086293,"8.64056,9.01097,10.0611,12.1892,16.4514,21.5445,25.0655,29.3667,34.4838,40.3725,46.9107,53.9254,14.9224,10.0502,6.59395,4.6461,3.81802,3.45273,3.36932",66.93205034155766,0,0,-0.03499999999999984,2,4824.77,-0.43895,0.041561,271.0
1746896902.5777063,"8.69137,9.05239,10.0924,12.2033,16.417,21.3655,24.781,28.9561,33.935,39.686,46.1001,53.0135,15.2546,10.039,6.54622,4.59574,3.76888,3.40304,3.31623",66.58639401093932,0.09,0.0,-0.010999999999999836,2,4806.63,-0.447676,0.0364803,271.0
1746896902.645496,"8.73119,9.07415,10.0916,12.1638,16.2718,21.033,24.3166,28.3369,33.1481,38.7339,45.001,51.7968,16.6274,10.1943,6.56379,4.57638,3.73907,3.36695,3.27321",66.39720666263504,0.18,0.0,-0.055999999999999835,2,4813.7,-0.454683,0.027746,271.0
1746896902.7132037,"8.76514,9.09655,10.1001,12.1489,16.1709,20.7855,23.9648,27.8611,32.5357,37.9842,44.1262,50.8192,57.8868,10.2735,6.55956,4.55284,3.71078,3.33556,3.23763",66.38431782215677,0.27,0.0,-0.10099999999999984,2,4832.71,-0.460531,0.022045,271.0
1746896902.775284,"8.80148,9.13553,10.1447,12.2038,16.1903,20.7337,23.8589,27.688,32.285,37.6515,43.7147,50.3385,57.3507,10.1347,6.47458,4.49821,3.66774,3.29768,3.20145",66.54493407006066,0.3600000000000001,0.0,-0.14599999999999985,2,4864.33,-0.466567,0.0226663,271.0
1746896902.843418,"8.84794,9.19953,10.2351,12.3375,16.3389,20.8842,24.004,27.8209,32.3981,37.7376,43.7688,50.3585,17.9981,9.75965,6.29544,4.40244,3.60152,3.24562,3.15708",66.87710646765782,0.3900000000000001,0,-0.14499999999999985,2,4910.23,-0.47406,0.029723,271.0
1746896902.9074407,"8.90809,9.28468,10.3577,12.506,16.5496,21.1292,24.2647,28.0935,32.676,38.0127,44.0325,50.6034,15.3436,9.28559,6.06414,4.27856,3.51625,3.17902,3.10088",67.29274538227801,0.30000000000000004,0,-0.12099999999999983,2,4934.77,-0.483608,0.0397309,271.0
1746896902.9761064,"8.97746,9.37428,10.4786,12.6453,16.7058,21.2908,24.4234,28.243,32.8091,38.1223,44.1133,50.6526,14.2284,8.90833,5.84866,4.15437,3.42614,3.1052,3.03526",67.53509285769172,0.21000000000000002,0,-0.09699999999999981,2,4930.85,-0.494709,0.0473436,271.0
1746896903.0375023,"9.05089,9.46024,10.576,12.737,16.7777,21.3272,24.4304,28.2116,32.7311,37.9925,43.9307,50.4206,13.8043,8.66094,5.67503,4.03881,3.33744,3.02895,2.96412",67.59414803304121,0.12000000000000002,0,-0.07299999999999979,2,4913.01,-0.506654,0.0514663,271.0
1746896903.1059504,"9.12363,9.53673,10.6397,12.7741,16.7566,21.2287,24.2759,27.9892,32.4316,37.6122,43.473,49.8952,14.0353,8.55661,5.55678,3.93742,3.25464,2.95446,2.89162",67.47003720461606,0.030000000000000027,0,-0.04899999999999978,2,4883.91,-0.518731,0.0519145,271.0
1746896903.1674175,"9.19081,9.59176,10.6662,12.754,16.6429,20.9996,23.9668,27.5854,31.9226,36.9954,42.7553,49.092,15.5622,8.61614,5.50245,3.86511,3.18281,2.88639,2.82268",67.16535628003322,0,0,-0.02499999999999978,2,4840.93,-0.530132,0.0488494,271.0
